response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,200,0.0660
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,200,0.0659
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,200,0.0658
0.0033,0.0000,0.0000,0.0000,0.0030,0.0003,200,0.0659
0.0030,0.0000,0.0000,0.0001,0.0027,0.0000,200,0.0663
0.0076,0.0000,0.0000,0.0000,0.0031,0.0003,200,0.0617
0.0036,0.0000,0.0000,0.0000,0.0032,0.0003,200,0.0659
0.0092,0.0000,0.0000,0.0000,0.0036,0.0001,200,0.0603
0.0034,0.0000,0.0000,0.0001,0.0029,0.0002,200,0.0662
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.0658
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,200,0.0657
0.0090,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.0608
0.0086,0.0000,0.0000,0.0000,0.0040,0.0001,200,0.0612
0.0089,0.0000,0.0000,0.0011,0.0044,0.0001,200,0.0610
0.0081,0.0000,0.0000,0.0015,0.0045,0.0001,200,0.0619
0.0097,0.0000,0.0000,0.0007,0.0042,0.0001,200,0.0604
0.0099,0.0000,0.0000,0.0006,0.0043,0.0001,200,0.0603
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.0661
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.0660
0.0081,0.0000,0.0000,0.0005,0.0049,0.0001,200,0.0625
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.0660
0.0078,0.0000,0.0000,0.0006,0.0048,0.0001,200,0.0629
0.0079,0.0000,0.0000,0.0005,0.0049,0.0002,200,0.0628
0.0093,0.0000,0.0000,0.0019,0.0066,0.0001,200,0.0616
0.0098,0.0000,0.0000,0.0007,0.0081,0.0001,200,0.0611
0.0104,0.0000,0.0000,0.0016,0.0070,0.0001,200,0.0606
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.0602
0.0115,0.0000,0.0000,0.0000,0.0112,0.0001,200,0.0600
0.0113,0.0000,0.0000,0.0000,0.0110,0.0003,200,0.0602
0.0118,0.0000,0.0000,0.0000,0.0116,0.0002,200,0.0599
0.0122,0.0000,0.0000,0.0000,0.0119,0.0002,200,0.0596
0.0119,0.0000,0.0000,0.0000,0.0117,0.0002,200,0.0599
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.0597
0.0118,0.0000,0.0000,0.0000,0.0116,0.0002,200,0.0602
0.0132,0.0000,0.0000,0.0000,0.0123,0.0005,200,0.0592
0.0128,0.0000,0.0000,0.0000,0.0126,0.0002,200,0.0596
0.0166,0.0000,0.0000,0.0002,0.0125,0.0005,200,0.0560
0.0126,0.0000,0.0000,0.0000,0.0123,0.0003,200,0.0600
0.0155,0.0000,0.0000,0.0002,0.0134,0.0001,200,0.0573
0.0159,0.0000,0.0000,0.0000,0.0144,0.0001,200,0.0572
0.0177,0.0000,0.0000,0.0000,0.0150,0.0002,200,0.0559
0.0163,0.0000,0.0000,0.0001,0.0137,0.0008,200,0.0572
0.0182,0.0000,0.0000,0.0000,0.0149,0.0001,200,0.0554
0.0167,0.0000,0.0000,0.0000,0.0149,0.0001,200,0.0570
0.0187,0.0000,0.0000,0.0002,0.0136,0.0008,200,0.0550
0.0139,0.0000,0.0000,0.0000,0.0130,0.0008,200,0.0600
0.0140,0.0000,0.0000,0.0000,0.0132,0.0008,200,0.0599
0.0148,0.0000,0.0000,0.0000,0.0138,0.0006,200,0.0592
0.0080,0.0000,0.0000,0.0001,0.0075,0.0000,200,0.0661
0.0045,0.0000,0.0000,0.0001,0.0028,0.0000,200,0.0699
0.0050,0.0000,0.0000,0.0003,0.0028,0.0001,200,0.0695
0.0053,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.0692
0.0045,0.0000,0.0000,0.0002,0.0032,0.0001,200,0.0702
0.0044,0.0000,0.0000,0.0001,0.0032,0.0001,200,0.0703
0.0050,0.0000,0.0000,0.0000,0.0041,0.0001,200,0.0698
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.0690
0.0062,0.0000,0.0000,0.0004,0.0057,0.0001,200,0.0688
0.0062,0.0000,0.0000,0.0004,0.0058,0.0000,200,0.0688
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.0694
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.0689
0.0073,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.0679
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,200,0.0691
0.0069,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.0685
0.0071,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0684
0.0094,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.0663
0.0097,0.0000,0.0000,0.0001,0.0092,0.0001,200,0.0661
0.0157,0.0000,0.0000,0.0000,0.0088,0.0001,200,0.0602
0.0099,0.0000,0.0000,0.0001,0.0095,0.0000,200,0.0662
0.0100,0.0000,0.0000,0.0001,0.0096,0.0000,200,0.0661
0.0144,0.0000,0.0000,0.0001,0.0095,0.0001,200,0.0618
0.0113,0.0000,0.0000,0.0001,0.0088,0.0000,200,0.0696
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.0754
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,200,0.0757
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,200,0.0761
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,200,0.0758
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,200,0.0755
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.0759
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.0752
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.0751
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,200,0.0761
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.0752
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0749
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.0750
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,200,0.0751
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0762
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.0748
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,200,0.0745
0.0083,0.0000,0.0000,0.0000,0.0078,0.0002,200,0.0745
0.0082,0.0000,0.0000,0.0000,0.0079,0.0003,200,0.0747
0.0084,0.0000,0.0000,0.0000,0.0079,0.0004,200,0.0747
0.0084,0.0000,0.0000,0.0001,0.0079,0.0005,200,0.0748
0.0109,0.0000,0.0000,0.0000,0.0094,0.0002,200,0.0726
0.0115,0.0000,0.0000,0.0000,0.0096,0.0003,200,0.0720
0.0096,0.0000,0.0000,0.0000,0.0092,0.0003,200,0.0741
0.0100,0.0000,0.0000,0.0000,0.0095,0.0004,200,0.0738
0.0094,0.0000,0.0000,0.0000,0.0089,0.0004,200,0.0744
0.0031,0.0000,0.0000,0.0000,0.0028,0.0003,200,0.0811
0.0030,0.0000,0.0000,0.0000,0.0026,0.0004,200,0.0814
0.0105,0.0000,0.0000,0.0000,0.0101,0.0004,200,0.0739
0.0108,0.0000,0.0000,0.0000,0.0103,0.0004,200,0.0737
0.0037,0.0000,0.0000,0.0000,0.0032,0.0005,200,0.0809
0.0115,0.0000,0.0000,0.0000,0.0110,0.0005,200,0.0736
0.0145,0.0000,0.0000,0.0001,0.0116,0.0006,200,0.0708
0.0116,0.0000,0.0000,0.0000,0.0108,0.0007,200,0.0739
0.0040,0.0000,0.0000,0.0000,0.0031,0.0008,200,0.0817
0.0041,0.0000,0.0000,0.0000,0.0032,0.0009,200,0.0817
0.0046,0.0000,0.0000,0.0000,0.0035,0.0010,200,0.0814
0.0135,0.0000,0.0000,0.0000,0.0111,0.0011,200,0.0726
0.0050,0.0000,0.0000,0.0000,0.0037,0.0012,200,0.0812
0.0053,0.0000,0.0000,0.0000,0.0039,0.0013,200,0.0811
0.0051,0.0000,0.0000,0.0000,0.0038,0.0013,200,0.0812
0.0193,0.0000,0.0000,0.0003,0.0156,0.0007,200,0.0697
0.0190,0.0000,0.0000,0.0000,0.0166,0.0003,200,0.0700
0.0198,0.0000,0.0000,0.0000,0.0166,0.0003,200,0.0692
0.0183,0.0000,0.0000,0.0003,0.0162,0.0008,200,0.0714
0.0183,0.0000,0.0000,0.0008,0.0158,0.0007,200,0.0719
0.0192,0.0000,0.0000,0.0008,0.0157,0.0007,200,0.0710
0.0204,0.0000,0.0000,0.0008,0.0160,0.0007,200,0.0698
0.0186,0.0000,0.0000,0.0008,0.0159,0.0007,200,0.0717
0.0200,0.0000,0.0000,0.0003,0.0137,0.0041,200,0.0703
0.0187,0.0000,0.0000,0.0008,0.0161,0.0007,200,0.0717
0.0179,0.0000,0.0000,0.0002,0.0165,0.0007,200,0.0725
0.0192,0.0000,0.0000,0.0002,0.0165,0.0007,200,0.0712
0.0211,0.0000,0.0000,0.0001,0.0168,0.0007,200,0.0694
0.0198,0.0000,0.0000,0.0000,0.0169,0.0007,200,0.0707
0.0170,0.0000,0.0000,0.0000,0.0163,0.0007,200,0.0736
0.0188,0.0000,0.0000,0.0001,0.0171,0.0006,200,0.0718
0.0210,0.0000,0.0000,0.0002,0.0144,0.0037,200,0.0696
0.0200,0.0000,0.0000,0.0000,0.0165,0.0006,200,0.0707
0.0192,0.0000,0.0000,0.0002,0.0170,0.0005,200,0.0715
0.0176,0.0000,0.0000,0.0006,0.0165,0.0003,200,0.0731
0.0184,0.0000,0.0000,0.0006,0.0139,0.0029,200,0.0724
0.0207,0.0000,0.0000,0.0002,0.0181,0.0003,200,0.0701
0.0201,0.0000,0.0000,0.0007,0.0155,0.0014,200,0.0706
0.0180,0.0000,0.0000,0.0007,0.0166,0.0003,200,0.0728
0.0094,0.0000,0.0000,0.0000,0.0088,0.0006,200,0.0814
0.0199,0.0000,0.0000,0.0002,0.0164,0.0020,200,0.0709
0.0172,0.0000,0.0000,0.0000,0.0167,0.0006,200,0.0736
0.0200,0.0000,0.0000,0.0001,0.0183,0.0004,200,0.0708
0.0173,0.0000,0.0000,0.0000,0.0168,0.0005,200,0.0736
0.0072,0.0000,0.0000,0.0008,0.0053,0.0001,200,0.0838
0.0073,0.0000,0.0000,0.0005,0.0047,0.0001,200,0.0845
0.0096,0.0000,0.0000,0.0002,0.0024,0.0001,200,0.0823
0.0031,0.0000,0.0000,0.0002,0.0025,0.0000,200,0.0890
0.0031,0.0000,0.0000,0.0002,0.0026,0.0000,200,0.0891
0.0099,0.0000,0.0000,0.0017,0.0025,0.0001,200,0.0825
0.0073,0.0029,0.0000,0.0017,0.0026,0.0001,200,0.0852
0.0086,0.0000,0.0000,0.0016,0.0024,0.0002,200,0.0839
0.0067,0.0000,0.0000,0.0015,0.0027,0.0000,200,0.0858
0.0109,0.0000,0.0000,0.0015,0.0027,0.0001,200,0.0818
0.0086,0.0000,0.0000,0.0013,0.0029,0.0000,200,0.0842
0.0069,0.0000,0.0000,0.0012,0.0029,0.0001,200,0.0861
0.0087,0.0000,0.0000,0.0012,0.0028,0.0002,200,0.0843
0.0071,0.0000,0.0000,0.0014,0.0031,0.0001,200,0.0860
0.0087,0.0000,0.0000,0.0040,0.0026,0.0002,200,0.0844
0.0114,0.0000,0.0000,0.0037,0.0026,0.0000,200,0.0818
0.0099,0.0000,0.0000,0.0016,0.0035,0.0001,200,0.0836
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.0908
0.0091,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.0846
0.0030,0.0000,0.0000,0.0000,0.0027,0.0002,200,0.0908
0.0106,0.0000,0.0000,0.0031,0.0029,0.0003,200,0.0832
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.0908
0.0033,0.0000,0.0000,0.0000,0.0030,0.0003,200,0.0905
0.0030,0.0000,0.0000,0.0000,0.0028,0.0002,200,0.0909
0.0076,0.0000,0.0000,0.0000,0.0028,0.0003,200,0.0864
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.0906
0.0086,0.0000,0.0000,0.0016,0.0042,0.0001,200,0.0855
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,200,0.0908
0.0036,0.0000,0.0000,0.0000,0.0034,0.0002,200,0.0906
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.0897
0.0040,0.0000,0.0000,0.0000,0.0038,0.0002,200,0.0907
0.0040,0.0000,0.0000,0.0000,0.0038,0.0002,200,0.0908
0.0120,0.0000,0.0000,0.0016,0.0047,0.0003,200,0.0828
0.0044,0.0000,0.0000,0.0000,0.0038,0.0004,200,0.0905
0.0098,0.0000,0.0000,0.0017,0.0048,0.0005,200,0.0852
0.0045,0.0000,0.0000,0.0000,0.0042,0.0002,200,0.0906
0.0048,0.0000,0.0000,0.0000,0.0045,0.0003,200,0.0904
0.0048,0.0000,0.0000,0.0000,0.0043,0.0004,200,0.0906
0.0050,0.0000,0.0000,0.0000,0.0045,0.0005,200,0.0904
0.0053,0.0000,0.0000,0.0000,0.0049,0.0004,200,0.0903
0.0128,0.0000,0.0000,0.0000,0.0053,0.0004,200,0.0829
0.0102,0.0000,0.0000,0.0007,0.0048,0.0005,200,0.0857
0.0123,0.0000,0.0000,0.0007,0.0100,0.0004,200,0.0837
0.0127,0.0000,0.0000,0.0006,0.0103,0.0005,200,0.0835
0.0135,0.0000,0.0000,0.0007,0.0101,0.0006,200,0.0828
0.0144,0.0000,0.0000,0.0007,0.0103,0.0007,200,0.0819
0.0064,0.0000,0.0000,0.0000,0.0056,0.0008,200,0.0902
0.0105,0.0000,0.0000,0.0000,0.0059,0.0008,200,0.0862
0.0148,0.0000,0.0000,0.0008,0.0107,0.0004,200,0.0820
0.0087,0.0000,0.0000,0.0002,0.0082,0.0000,200,0.0891
0.0042,0.0000,0.0000,0.0003,0.0027,0.0001,200,0.0940
0.0063,0.0000,0.0000,0.0003,0.0028,0.0002,200,0.0921
0.0047,0.0000,0.0000,0.0002,0.0034,0.0002,200,0.0937
0.0063,0.0000,0.0000,0.0002,0.0029,0.0001,200,0.0922
0.0060,0.0000,0.0000,0.0002,0.0038,0.0002,200,0.0928
0.0063,0.0000,0.0000,0.0006,0.0027,0.0002,200,0.0925
0.0048,0.0000,0.0000,0.0004,0.0030,0.0002,200,0.0941
0.0068,0.0000,0.0000,0.0001,0.0052,0.0003,200,0.0925
0.0055,0.0000,0.0000,0.0000,0.0039,0.0004,200,0.0939
0.0059,0.0000,0.0000,0.0000,0.0043,0.0004,200,0.0936
0.0086,0.0000,0.0000,0.0000,0.0058,0.0003,200,0.0909
0.0061,0.0000,0.0000,0.0001,0.0045,0.0004,200,0.0934
0.0066,0.0000,0.0000,0.0000,0.0057,0.0003,200,0.0929
0.0054,0.0000,0.0000,0.0006,0.0032,0.0004,200,0.0942
0.0058,0.0000,0.0000,0.0003,0.0041,0.0004,200,0.0938
0.0086,0.0000,0.0000,0.0007,0.0029,0.0002,200,0.0910
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.0904
0.0068,0.0000,0.0000,0.0008,0.0030,0.0001,200,0.0930
0.0097,0.0000,0.0000,0.0000,0.0095,0.0002,200,0.0902
0.0097,0.0000,0.0000,0.0000,0.0095,0.0002,200,0.0902
0.0080,0.0000,0.0000,0.0000,0.0070,0.0001,200,0.0919
0.0092,0.0000,0.0000,0.0000,0.0092,0.0001,200,0.0907
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,0.0908
0.0170,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.0830
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,0.0904
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,0.0907
0.0139,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.0863
0.0111,0.0000,0.0000,0.0007,0.0064,0.0001,200,0.0918
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.0998
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.0999
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,200,0.0999
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,200,0.0999
0.0035,0.0000,0.0000,0.0000,0.0035,0.0000,200,0.0998
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.0993
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.0994
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,200,0.0995
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,200,0.0995
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,200,0.0995
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,200,0.0996
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,200,0.0996
0.0044,0.0000,0.0000,0.0000,0.0044,0.0000,200,0.0996
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.0996
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,200,0.0989
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,200,0.1000
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,200,0.0988
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.0988
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.0982
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.0984
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.0984
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.1000
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,200,0.1001
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,200,0.1002
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,200,0.1000
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.0985
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.1001
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.0978
0.0114,0.0000,0.0000,0.0002,0.0086,0.0001,200,0.0942
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1029
0.0126,0.0000,0.0000,0.0002,0.0085,0.0001,200,0.0931
0.0027,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.1032
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1031
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1033
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1033
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,200,0.1033
0.0028,0.0000,0.0000,0.0000,0.0026,0.0001,200,0.1034
0.0026,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.1036
0.0056,0.0000,0.0000,0.0000,0.0041,0.0014,200,0.1039
0.0137,0.0000,0.0000,0.0002,0.0117,0.0010,200,0.0960
0.0060,0.0000,0.0000,0.0000,0.0051,0.0009,200,0.1038
0.0066,0.0000,0.0000,0.0000,0.0028,0.0039,200,0.1035
0.0160,0.0000,0.0000,0.0007,0.0137,0.0006,200,0.0947
0.0159,0.0000,0.0000,0.0007,0.0136,0.0006,200,0.0949
0.0160,0.0000,0.0000,0.0007,0.0137,0.0006,200,0.0948
0.0177,0.0000,0.0000,0.0004,0.0134,0.0007,200,0.0932
0.0166,0.0000,0.0000,0.0004,0.0142,0.0007,200,0.0943
0.0154,0.0000,0.0000,0.0004,0.0136,0.0007,200,0.0956
0.0153,0.0000,0.0000,0.0004,0.0135,0.0007,200,0.0957
0.0152,0.0000,0.0000,0.0004,0.0135,0.0008,200,0.0959
0.0186,0.0000,0.0000,0.0004,0.0143,0.0008,200,0.0926
0.0158,0.0000,0.0000,0.0004,0.0138,0.0009,200,0.0955
0.0175,0.0000,0.0000,0.0004,0.0139,0.0009,200,0.0939
0.0175,0.0000,0.0000,0.0004,0.0140,0.0009,200,0.0940
0.0149,0.0000,0.0000,0.0000,0.0134,0.0009,200,0.0966
0.0075,0.0000,0.0000,0.0000,0.0066,0.0009,200,0.1040
0.0076,0.0000,0.0000,0.0000,0.0067,0.0009,200,0.1040
0.0180,0.0000,0.0000,0.0002,0.0140,0.0006,200,0.0936
0.0193,0.0000,0.0000,0.0004,0.0146,0.0006,200,0.0924
0.0154,0.0000,0.0000,0.0002,0.0140,0.0007,200,0.0964
0.0077,0.0000,0.0000,0.0000,0.0070,0.0007,200,0.1042
0.0156,0.0000,0.0000,0.0002,0.0142,0.0006,200,0.0963
0.0172,0.0000,0.0000,0.0003,0.0141,0.0006,200,0.0947
0.0081,0.0000,0.0000,0.0000,0.0067,0.0013,200,0.1039
0.0189,0.0000,0.0000,0.0004,0.0141,0.0013,200,0.0930
0.0167,0.0000,0.0000,0.0004,0.0142,0.0013,200,0.0952
0.0075,0.0000,0.0000,0.0000,0.0068,0.0006,200,0.1045
0.0170,0.0000,0.0000,0.0000,0.0138,0.0013,200,0.0950
0.0076,0.0000,0.0000,0.0000,0.0070,0.0006,200,0.1044
0.0170,0.0000,0.0000,0.0004,0.0143,0.0013,200,0.0951
0.0075,0.0000,0.0000,0.0000,0.0069,0.0006,200,0.1046
0.0184,0.0000,0.0000,0.0002,0.0138,0.0012,200,0.0938
0.0077,0.0000,0.0000,0.0000,0.0070,0.0007,200,0.1045
0.0169,0.0000,0.0000,0.0004,0.0144,0.0013,200,0.0954
0.0078,0.0000,0.0000,0.0000,0.0071,0.0007,200,0.1046
0.0197,0.0000,0.0000,0.0002,0.0147,0.0008,200,0.0927
0.0157,0.0000,0.0000,0.0002,0.0146,0.0006,200,0.0968
0.0084,0.0000,0.0000,0.0000,0.0078,0.0006,200,0.1041
0.0164,0.0000,0.0000,0.0002,0.0147,0.0008,200,0.0962
0.0085,0.0000,0.0000,0.0000,0.0078,0.0007,200,0.1041
0.0159,0.0000,0.0000,0.0002,0.0145,0.0008,200,0.0967
0.0043,0.0000,0.0000,0.0000,0.0034,0.0003,200,0.1100
0.0102,0.0000,0.0000,0.0009,0.0031,0.0004,200,0.1048
0.0100,0.0000,0.0000,0.0009,0.0032,0.0004,200,0.1050
0.0093,0.0000,0.0000,0.0009,0.0033,0.0004,200,0.1057
0.0057,0.0000,0.0000,0.0009,0.0033,0.0004,200,0.1094
0.0089,0.0000,0.0000,0.0009,0.0034,0.0004,200,0.1063
0.0051,0.0000,0.0000,0.0009,0.0034,0.0004,200,0.1101
0.0091,0.0000,0.0000,0.0008,0.0036,0.0004,200,0.1062
0.0101,0.0000,0.0000,0.0000,0.0033,0.0004,200,0.1052
0.0103,0.0042,0.0000,0.0008,0.0037,0.0003,200,0.1050
0.0095,0.0000,0.0000,0.0000,0.0043,0.0003,200,0.1058
0.0096,0.0000,0.0000,0.0000,0.0045,0.0003,200,0.1057
0.0102,0.0000,0.0000,0.0013,0.0031,0.0000,200,0.1052
0.0044,0.0000,0.0000,0.0006,0.0037,0.0000,200,0.1111
0.0046,0.0000,0.0000,0.0006,0.0036,0.0003,200,0.1110
0.0049,0.0000,0.0000,0.0012,0.0034,0.0001,200,0.1108
0.0107,0.0000,0.0000,0.0013,0.0035,0.0001,200,0.1049
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.1107
0.0097,0.0000,0.0000,0.0008,0.0030,0.0002,200,0.1060
0.0111,0.0000,0.0000,0.0008,0.0029,0.0002,200,0.1046
0.0050,0.0000,0.0000,0.0012,0.0035,0.0001,200,0.1108
0.0096,0.0000,0.0000,0.0006,0.0038,0.0000,200,0.1062
0.0099,0.0000,0.0000,0.0012,0.0036,0.0001,200,0.1059
0.0102,0.0000,0.0000,0.0006,0.0040,0.0000,200,0.1056
0.0051,0.0000,0.0000,0.0012,0.0037,0.0000,200,0.1109
0.0048,0.0000,0.0000,0.0007,0.0040,0.0000,200,0.1112
0.0047,0.0000,0.0000,0.0006,0.0039,0.0001,200,0.1113
0.0063,0.0000,0.0000,0.0000,0.0046,0.0000,200,0.1097
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,200,0.1115
0.0053,0.0000,0.0000,0.0007,0.0038,0.0000,200,0.1110
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,200,0.1115
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,200,0.1115
0.0050,0.0000,0.0000,0.0006,0.0044,0.0000,200,0.1114
0.0091,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.1119
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,200,0.1160
0.0056,0.0000,0.0000,0.0000,0.0056,0.0001,200,0.1155
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,200,0.1159
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,200,0.1158
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,200,0.1159
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,200,0.1160
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,200,0.1158
0.0061,0.0000,0.0000,0.0000,0.0061,0.0001,200,0.1156
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,200,0.1157
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,200,0.1158
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.1158
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.1158
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1157
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.1157
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.1154
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.1159
0.0076,0.0000,0.0000,0.0003,0.0071,0.0001,200,0.1149
0.0109,0.0000,0.0000,0.0003,0.0073,0.0000,200,0.1117
0.0064,0.0000,0.0000,0.0001,0.0063,0.0001,200,0.1163
0.0084,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1143
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1153
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.1153
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.1152
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,0.1153
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.1150
0.0107,0.0000,0.0000,0.0004,0.0083,0.0001,200,0.1126
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,0.1152
0.0027,0.0000,0.0000,0.0000,0.0025,0.0001,200,0.1210
0.0085,0.0000,0.0000,0.0000,0.0083,0.0002,200,0.1153
0.0087,0.0000,0.0000,0.0000,0.0084,0.0002,200,0.1151
0.0030,0.0000,0.0000,0.0000,0.0027,0.0003,200,0.1211
0.0034,0.0000,0.0000,0.0000,0.0029,0.0004,200,0.1210
0.0081,0.0000,0.0000,0.0000,0.0075,0.0005,200,0.1164
0.0121,0.0000,0.0000,0.0002,0.0100,0.0003,200,0.1125
0.0082,0.0000,0.0000,0.0000,0.0076,0.0006,200,0.1164
0.0083,0.0000,0.0000,0.0000,0.0078,0.0003,200,0.1164
0.0124,0.0000,0.0000,0.0003,0.0104,0.0001,200,0.1126
0.0143,0.0000,0.0000,0.0001,0.0113,0.0002,200,0.1109
0.0138,0.0000,0.0000,0.0001,0.0113,0.0003,200,0.1116
0.0131,0.0000,0.0000,0.0001,0.0113,0.0003,200,0.1124
0.0138,0.0000,0.0000,0.0001,0.0113,0.0004,200,0.1118
0.0134,0.0000,0.0000,0.0003,0.0103,0.0012,200,0.1126
0.0136,0.0000,0.0000,0.0002,0.0106,0.0013,200,0.1125
0.0140,0.0000,0.0000,0.0000,0.0124,0.0005,200,0.1121
